Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
25923,592.238,206.952718351964,159.88362042761,1.29439599752913,0.634940423676111,26269,181.676054333447,0.746286273606633,0.986828581217405,0.928758035755601,0.877862614128464,0.0079833629731113,0.002924636218608,0.77064276928446,0.997516916086568,DERMASON
25955,609.72,230.272652666701,144.056014218737,1.59849384918461,0.780152892105024,26258,181.788152484152,0.696965628356606,0.9884606596085,0.877344212025622,0.789447424081546,0.0088719958646388,0.0021256606912947,0.623227235388989,0.996224902413626,DERMASON
25958,591.741,210.315632387107,157.57573385144,1.33469556032904,0.662304778779755,26265,181.79865814201,0.738996754540796,0.988311441081287,0.931574880567294,0.864408679842643,0.0081021508739928,0.0027903364058807,0.747202365787301,0.997287680283664,DERMASON
25959,592.323,219.104375407413,151.191209972622,1.44918726060258,0.723769376464597,26269,181.802159893055,0.702620040058464,0.988199017853744,0.929780918436236,0.829751389286518,0.0084404012252942,0.0024679411963456,0.688487368022906,0.997747122824595,DERMASON
25997,596.404,220.128373272246,151.049034654764,1.45733055345484,0.727426014702984,26392,181.93517649009,0.808289027764823,0.985033343437405,0.918442565671334,0.826495802361104,0.0084674529088835,0.0024372224032793,0.683095311320524,0.995495668109145,DERMASON
26026,598.507,224.66613221205,147.971242933316,1.51830942119812,0.752469341405254,26381,182.036623763674,0.731313926042486,0.986543345589629,0.913016909848798,0.810253962051832,0.0086323727123664,0.0022950629359974,0.656511483020691,0.996787569795064,DERMASON
26031,597.991,227.273329375129,146.165725692938,1.5549016590427,0.765759121773888,26319,182.0541089594,0.795957681017613,0.989057335005129,0.914768962207908,0.801035957276396,0.0087308720131815,0.0022174070805524,0.641658604849713,0.99771602921984,DERMASON
26080,590.353,215.064335311608,154.477106055472,1.39220846896484,0.695750815516759,26337,182.225375090005,0.746336996336996,0.990241865056764,0.940359468865478,0.8473063412675,0.008246331875445,0.0026218171417001,0.717928035952116,0.999505491759828,DERMASON
26137,602.259,217.317116985629,154.236721005151,1.40898429096124,0.704472665318956,26529,182.424400727378,0.737458382709779,0.985223717441291,0.90552199657526,0.839438711767197,0.0083145394263163,0.0025466773939851,0.704657350813371,0.992851137806405,DERMASON
26160,593.629,217.327515586806,153.581972272597,1.41505876224239,0.707528876593416,26449,182.504647859368,0.725860155382908,0.989073310900223,0.932861963961939,0.839767791789213,0.0083076267426149,0.0025485525541075,0.705209944126531,0.997913510656715,DERMASON
26168,601.464,218.937589631422,152.80511963524,1.43278962219359,0.716157046105036,26520,182.532551635673,0.789929664624023,0.986726998491704,0.908994213772591,0.833719563383173,0.0083666153176177,0.0024935009254508,0.695088310367829,0.995915317603106,DERMASON
26188,605.99,224.470384604308,149.358708301283,1.5028945225712,0.746502428688927,26585,182.602292421329,0.743428149662181,0.985066766973857,0.896151180471223,0.813480552203874,0.0085714978083209,0.0023153954750234,0.661750608813919,0.994541365294596,DERMASON
26243,602.486,226.961032724328,147.920454999395,1.53434515006904,0.758439165005819,26530,182.793942384546,0.698137802607076,0.989182058047493,0.908509400067187,0.805397914304401,0.0086484408308626,0.0022447066007357,0.648665800365879,0.995277224807037,DERMASON
26253,590.582,216.96670023767,154.266957834242,1.40643662961707,0.703175072586505,26516,182.828766248455,0.792495547438645,0.990081460250415,0.945863333092574,0.842658186939198,0.0082644535953098,0.0025703939273069,0.710072820015656,0.998672423765508,DERMASON
26269,606.223,226.568201066328,147.942009916393,1.5314662900306,0.757384641523979,26660,182.884470638291,0.712611561728563,0.985333833458365,0.898232129783861,0.807193903546736,0.0086249267603002,0.0022586382118049,0.651561997923018,0.997845235684087,DERMASON
26307,606.265,217.531816962096,154.677664302763,1.40635571362329,0.70313370495514,26684,183.016700613217,0.696726521531861,0.985871683405786,0.899406858522258,0.841333020470778,0.0082689708808338,0.0025556593354429,0.707841251334483,0.995476588152509,DERMASON
26318,604.873,232.126356052946,144.736652411726,1.60378419830125,0.78180318395377,26607,183.054959884566,0.783460347701834,0.98913819671515,0.903929059566468,0.788600497579054,0.0088200606449177,0.0021041636852051,0.621890744781932,0.997378549551058,DERMASON
26322,602.187,222.062450016878,151.335615225909,1.46735089215708,0.731817879737773,26670,183.068870364459,0.715972146665216,0.986951631046119,0.912149443139105,0.824402641466598,0.0084363821144623,0.0024037732813193,0.679639715257103,0.997269942527892,DERMASON
26325,608.1,229.035686809738,147.253911913173,1.55537930255317,0.765924948994955,26682,183.07930253077,0.701326726342711,0.986620193388802,0.894598647099884,0.799348368286623,0.0087003109899235,0.0021910834093231,0.638957813882487,0.993821758917443,DERMASON
26386,586.497,204.016847282564,165.059435616177,1.23602050692198,0.587742484229049,26654,183.291294466982,0.779935562058467,0.989945223981391,0.963944061476887,0.898412542436379,0.0077320111908801,0.0031072447435447,0.807145096406998,0.997647891220571,DERMASON
26432,596.331,223.403866626965,151.001306063145,1.47948300879956,0.736982537198873,26708,183.450995217905,0.777983811626196,0.989666017672607,0.934039228803508,0.821163026350961,0.0084520227991436,0.0023705983024571,0.674308715845869,0.997628287779415,DERMASON
26437,601.896,226.348120066401,149.237519898694,1.51669714305123,0.751855947389446,26767,183.468345618975,0.788646262156196,0.987671386408638,0.917020661119692,0.810558292090754,0.0085617929442221,0.0022797199279521,0.65700474487708,0.996477219526172,DERMASON
26464,597.198,219.628621607978,154.02115095208,1.4259640331886,0.712885978159046,26774,183.562009446049,0.788135088450771,0.988421603047733,0.932456675994951,0.835783642870073,0.0082991468261781,0.0024979784076342,0.69853429768917,0.996084784453417,DERMASON
26516,602.063,221.331965736301,152.838849171233,1.44813944187928,0.723293026010086,26810,183.742264512544,0.728461538461539,0.989033942558747,0.919250760348031,0.830165963155353,0.0083471098859669,0.0024455445957747,0.689175526381655,0.998022262131186,DERMASON
26571,626.86,215.025552438624,157.969512462314,1.36118387077963,0.678441309316055,27000,183.932726677875,0.799079754601227,0.984111111111111,0.849721577547698,0.855399391336881,0.0080924900244109,0.0026726228862201,0.731708118699507,0.995989289292276,DERMASON
26572,611.198,231.728918801515,146.252111705616,1.58444836179837,0.77567342516498,26894,183.936187800831,0.79281537176274,0.988027069234774,0.893861555485184,0.79375586246264,0.0087207932711694,0.0021354211402514,0.63004836919381,0.998279106422866,DERMASON
26606,600.688,222.958472859883,152.214451064974,1.46476547594493,0.73069584172748,26902,184.053827255028,0.793261776982707,0.988997100587317,0.926598384277209,0.8255072116981,0.0083800072487364,0.0024005327957543,0.681462156565571,0.998182240100227,DERMASON
26622,600.457,222.111415230852,152.931732708344,1.45235662538684,0.725202045900575,26951,184.109160988636,0.746571692980734,0.987792660754703,0.927869114690103,0.828904542331971,0.0083431528521843,0.0024295623066996,0.687082740298575,0.997889170061579,DERMASON
26625,592.165,214.799394313584,157.99607762373,1.35952358782685,0.67746850369939,26911,184.119534212353,0.733774286895411,0.989372375608487,0.954144191761307,0.857169708512113,0.0080675828850172,0.0026865223577435,0.73473990919074,0.998896237462569,DERMASON
26647,600.589,212.525893840794,159.87630411294,1.32931452862871,0.658857906572273,27032,184.195586669599,0.763786975464343,0.98575762059781,0.928332251299049,0.866697150830866,0.0079756030262616,0.0027759572119274,0.751163951258341,0.998533153789864,DERMASON
26724,705.478,232.98397103508,148.202168040864,1.5720685744006,0.771602863972612,27718,184.461523341597,0.746981216457961,0.964138826755177,0.674752305355395,0.791734824168752,0.0087181548808217,0.0021131159758601,0.626844031801524,0.985441803445748,DERMASON
26728,616.154,218.991408840952,155.629412378345,1.40713381548065,0.703531106881466,27089,184.475327758704,0.748746393254335,0.986673557532578,0.884703575010232,0.84238614078548,0.0081933331652556,0.002544985017592,0.709614410187454,0.998522432527121,DERMASON
26783,608.733,225.811213544885,152.158904096952,1.48404863248097,0.738884255953925,27142,184.665033849513,0.817377239295633,0.986773266524206,0.908270886231666,0.817785046856439,0.0084311396611613,0.0023260696091442,0.668772382861988,0.992490740227374,DERMASON
26798,603.572,211.911735062407,161.456952840033,1.31249680694992,0.647686891407559,27145,184.716738060775,0.810881142580489,0.987216798673789,0.924387529408241,0.871668282109892,0.0079077444235542,0.0028160305417704,0.75980559403641,0.997242416075476,DERMASON
26805,622.843,238.574130824973,143.44245219991,1.6632044918786,0.799061741756324,27174,184.740861740509,0.765529058974725,0.986420843453301,0.868297398516802,0.774354122560097,0.0089003592921086,0.0019739936929313,0.599624307125817,0.997297841051254,DERMASON
26809,660.12,223.058128781632,153.572729216103,1.45245923491893,0.725248225379253,27318,184.754645286133,0.699024822695035,0.981367596456549,0.773116063092493,0.828280261720491,0.0083202703861252,0.0024156079534393,0.686048191955765,0.996457032005583,DERMASON
26813,594.891,210.733050217659,162.494675667976,1.29686126238529,0.636723132985555,27119,184.768427803518,0.775592259408174,0.988716398097275,0.952095417746212,0.876789035287426,0.0078593611389124,0.0028651505580675,0.768759012400256,0.996973783291462,DERMASON
26928,603.535,215.137623545502,160.09150062283,1.34384163249465,0.668028929950195,27225,185.164236451396,0.749979111544353,0.989090909090909,0.928985726766272,0.860678078524158,0.007989365104928,0.0027043008060541,0.740766754852037,0.995473205138124,DERMASON
26935,613.773,222.183464840666,154.808133872802,1.43521828784024,0.717306153852556,27298,185.188301837458,0.73420378345963,0.98670232251447,0.898485937637839,0.833492726248831,0.0082488756205927,0.0024557365528163,0.694710124709709,0.997060675731151,DERMASON
26956,607.337,229.46830677806,149.916539967295,1.53064036048404,0.757080733083517,27315,185.260479239046,0.802261904761905,0.986857038257368,0.91834492845607,0.807346695673442,0.0085126987230323,0.002230937042487,0.651808687014825,0.997684683658997,DERMASON
26983,606.261,223.45264193503,154.037081895202,1.45064187912268,0.724428435317229,27294,185.353237456455,0.791754694835681,0.988605554334286,0.922530714465821,0.829496737435519,0.0082812378881158,0.0024184312833595,0.68806483741617,0.998135668707637,DERMASON
26987,609.579,230.744976874007,149.461709059952,1.54384008001307,0.761865305667965,27289,185.366975466958,0.789093567251462,0.988933269815677,0.912650463697378,0.803341325034233,0.0085502270305705,0.0021966347127214,0.645357284507758,0.996328441751473,DERMASON
27043,611.748,228.024396250349,151.478037671355,1.50532974783491,0.747460481047743,27374,185.559200818157,0.718846358320043,0.987908234090743,0.908070601635409,0.813769069755283,0.0084319193968993,0.0022809245764315,0.662220098890379,0.996859614473866,DERMASON
27049,606.037,221.521476650961,156.160412494132,1.4185507909009,0.709262174736937,27354,185.579784582107,0.837067524911803,0.988849893982599,0.925470965975104,0.837750756214555,0.0081896364616422,0.0024883055068817,0.701826329538059,0.995576294841289,DERMASON
27056,615.237,226.433243677918,152.574461390526,1.48408351970744,0.738898701237546,27429,185.603796088212,0.711606743641672,0.986401254147071,0.898232082107341,0.819684393834932,0.0083690583854937,0.0023304673698286,0.67188250549654,0.997129753587158,DERMASON
27058,613.873,223.252567026216,154.636081022937,1.44372882156204,0.721273038178949,27433,185.610655947992,0.724405654315699,0.986330332081799,0.902294878009876,0.831393154490343,0.0082508894606481,0.0024316793611042,0.691214577333402,0.997926407180055,DERMASON
27066,601.838,216.748820300552,159.500696103613,1.35892084232504,0.677114109073482,27432,185.6380928522,0.795590828924162,0.98665791776028,0.939019757867859,0.85646645086597,0.0080081585864387,0.0026579931062468,0.733534781458951,0.996815703094913,DERMASON
27076,602.089,220.988780967728,156.438570454229,1.41262337239514,0.706309894102955,27367,185.672383281007,0.730914588057445,0.98936675558154,0.938583648222589,0.84018918276273,0.0081617957219577,0.0025088449764256,0.705917862831505,0.997196072027012,DERMASON
27088,630.518,245.936489263457,141.243408964581,1.7412245361844,0.818638980763903,27524,185.713523438079,0.783796296296296,0.984159279174539,0.856232732361331,0.755127976309102,0.0090791675008659,0.001820991980311,0.57021826060468,0.99287802634526,DERMASON
27125,603.014,213.835239660629,162.18972001052,1.31842659107346,0.651696494262604,27498,185.840314923704,0.744721741756582,0.986435377118336,0.937399722432197,0.869081799700761,0.0078833268077651,0.0027741626078932,0.755303174571114,0.995811789676757,DERMASON
27141,616.4,234.647987766478,147.640716181072,1.58931759365551,0.777242738914277,27435,185.895116890297,0.817376901069116,0.989283761618371,0.897657055948574,0.792229750869631,0.0086455174004818,0.0021007546923292,0.627627978162957,0.997500187964826,DERMASON
27194,603.474,219.549955965638,158.860713019977,1.38202801556121,0.690246466234546,27441,186.076533124218,0.799353321575544,0.99099887030356,0.938352098860277,0.847536189683139,0.0080734704701639,0.0025696444149014,0.718317592822615,0.992735037351345,DERMASON
27199,606.833,224.822569435879,154.687087507114,1.45340230434903,0.725672059033387,27511,186.093638733976,0.770051810537641,0.988659081821817,0.928163361653912,0.827735574773119,0.0082658395321842,0.0023934988117585,0.685146181744985,0.9957930393641,DERMASON
27247,609.007,233.441294051295,148.871891713839,1.56806829928658,0.770262202442218,27482,186.257772657677,0.809404984701304,0.991448948402591,0.92317489732565,0.797878427699045,0.0085675962143096,0.0021418331977458,0.6366099853875,0.998247937095428,DERMASON
27284,618.535,226.605963039596,153.907122850842,1.47235526752852,0.733968135088222,27723,186.384193907515,0.796101774042951,0.984164772932222,0.896167822400008,0.822503483171567,0.0083054523911301,0.0023447364727181,0.67651197982936,0.996065977047904,DERMASON
27306,608.784,225.492411420971,154.595716992627,1.45859416940849,0.727986314251247,27648,186.459322664592,0.801491091608207,0.987630208333333,0.925851832005218,0.826898437466667,0.0082579803494093,0.002381564197875,0.683761025884815,0.99732984562436,DERMASON
27324,614.317,222.369521066961,156.863528882334,1.41759861359337,0.708791242954529,27649,186.520769139374,0.794695052787715,0.988245506166588,0.909848478659211,0.838787475209824,0.0081382491972976,0.0024849548057594,0.703564428568872,0.997371958512846,DERMASON
27347,605.562,222.654718758662,156.608122023007,1.42173161827425,0.710826262825191,27630,186.599254633754,0.721081081081081,0.98975750995295,0.937135360738447,0.83806557379101,0.008141833428115,0.002477501805855,0.702353905973654,0.998558755341166,DERMASON
